Mixed,000571,p=1,v=6,C**D**AEFE|BD|CC**111111+--++-++++++++++++,"1^^-2-3 2-4=5-6^",0,24,0,148,0,960,0,6436,
Mixed,000572,p=1,v=6,D|*C**BDEA|CF|CE|*111111++-++-++++++++++++,"1^-2-3=4^ 2-5=6",0,24,0,148,0,1032,0,7588,
Mixed,000573,p=1,v=6,BC*AD*AEFE|BD|CC**111111++-++-++++++++++++,"1-2-3^-4^-6=5-2",0,24,0,148,10,948,168,6244,
Mixed,000574,p=1,v=6,D**C**BEFE|AD|CC**111111+--++-++++++++++++,"1^-2-3 2-4=5-6^^",0,24,0,148,-20,1032,-336,7588,
Mixed,000575,p=1,v=6,C**C**ABDE|CD|FE**111111+--++-++++++++++++,"1^^-2-3^ 2-4=5-6",0,24,0,148,20,1032,336,7588,
Mixed,000576,p=1,v=6,B**ACED|BC|FBF*DE*111111+--+++++++++++++++,"1^^-2-3-4-6=5-2",0,24,0,148,30,1044,504,7780,
Mixed,000577,p=1,v=6,B**ACCD|BC|D1122++-+++++++++,"1^-2-3=5-6=4-2",0,24,0,148,40,1032,672,7588,
Mixed,000578,p=1,v=6,CD*CF*ABEE|AD|CB**111111++-++-++++++++++++,"1-2^-3-4^-6=5-3",0,24,0,152,-40,1074,-672,7984,
Mixed,000579,p=1,v=6,E**CEFD|BC|FAB*BD*111111+--+++++++++++++++,"1^^-2-3-4-6=5-3",0,24,0,152,40,1074,672,7984,
Mixed,000580,p=1,v=6,B**AC*BD*CEED**11112+--++-++-++++++,"1^^-2^-3^-4-5 4-6",0,24,0,156,-10,1128,-168,8580,
Mixed,000581,p=1,v=6,B**AACBD*CE*D**21111+--++++++++++++,"1-2-3-4-5^^ 4-6^^",0,24,0,156,10,1128,168,8580,
Mixed,000582,p=1,v=6,DE*EF*D|*C|AAB*B**111111++-++-++-+++++++++,"1-2^-3-4^-5=6^",0,24,-6,128,-90,810,-952,5632,
Mixed,000583,p=1,v=6,BE*AF*D|*C|EAD*B**111111++-++-++-+++++++++,"1-2^-3^-4-5=6^",0,24,-6,136,-70,822,-644,5136,
Mixed,000584,p=1,v=6,D**C|*B|EAF*CF*DE*111111+--++-++++++++++++,"1^^-2-3-4-5=6^",0,24,-6,144,-50,930,-336,6208,
Mixed,000585,p=1,v=6,C|*D**A|FE|BD|FCE*111111++-++-++++++++++++,"1^-2=3-4-5=6^",0,24,-6,148,-50,972,-350,6596,
Mixed,000586,p=1,v=6,C|*F**A|DE|CD|FBE*111111++-++-++++++++++++,"1^-2-3=4-5=6^",0,24,-6,148,-70,1044,-686,7812,
Mixed,000587,p=1,v=6,BD*AE*D|*C|ABF*E**111111++-++-++-+++++++++,"1-2-3^-4^-5=6^",0,24,-6,152,-70,1086,-700,8208,
Mixed,000588,p=1,v=6,D**DE*F|EAB*BC*C|*111111+--++-++++++++++++,"1^^-2-3^-4-5=6",0,24,6,128,90,810,952,5632,
Mixed,000589,p=1,v=6,AB*AACD|BC|ED**21111++-++++++++++++,"1-2=3-4-5^-6^-4",0,24,6,132,90,852,966,5988,
Mixed,000590,p=1,v=6,D**CE*F|BAE*BD*C|*111111+--++-++++++++++++,"1^^-2-3-4^-5=6",0,24,6,136,70,822,644,5136,
Mixed,000591,p=1,v=6,BC*AD*AF*E|BD|*C**111111++-++-++-+++++++++,"1-2^-3^-4^-5=6",0,24,6,144,50,930,336,6208,
Mixed,000592,p=1,v=6,CE*D**D|AC|BF|AE|*111111++-++-++++++++++++,"1^-2=3-4^-5=6",0,24,6,148,50,972,350,6596,
Mixed,000593,p=1,v=6,BC*A**D|AC|EF|DE|*111111++-++-++++++++++++,"1^-2^-3=4-5=6",0,24,6,148,70,1044,686,7812,
Mixed,000594,p=1,v=6,B**AD*F|EBE*CD*C|*111111+--++-++++++++++++,"1^^-2^-3-4-5=6",0,24,6,152,70,1086,700,8208,
Mixed,000595,p=1,v=6,C**DEED|AC|BBE*11112+--++++++++++++,"1^^-2=3-4-5-6-4",0,24,6,164,50,1236,406,9764,
Mixed,000596,p=1,v=6,BC*AE*ADDD|CB**11121++-++-+++++++++,"1-2^-3^-4-5=6-4",0,24,12,140,130,888,1148,5924,
Mixed,000597,p=1,v=6,D**CCEC|BAE*BD*11211+--++++++++++++,"1^^-2-3-4-5=6-4",0,24,12,140,150,936,1484,6820,
Mixed,000598,p=1,v=6,C**DEED|AC|BE|B11112++-++++++++++++,"1^-2=3-4-5=6-4",0,24,12,148,140,1008,1372,7332,
Mixed,000599,p=1,v=6,B**ACEBDEF|CBC*D|*111111+--+++++++++++++++,"1^^-2-3-4-2 4-5=6",0,24,12,152,130,1038,1232,7472,
Mixed,000600,p=1,v=6,ABBB|A24++++++,"1=2-4-3-1 3-5=6-4",0,26,0,194,0,1586,0,13634,
Mixed,000601,p=1,v=6,E**CF*D|BC|EAD*B**111111+--++-++++++++++++,"1^^-2-3=4-5^-6",0,26,0,146,0,890,0,5602,
Mixed,000602,p=1,v=6,C**EF*D|AC|EBD*B**111111+--++-++++++++++++,"1-2^-3-4=5-6^^",0,26,0,150,-20,986,-364,6886,
Mixed,000603,p=1,v=6,E**CE*D|BC|FAB*D**111111+--++-++++++++++++,"1^^-2-3^-4=5-6",0,26,0,150,20,986,364,6886,
Mixed,000604,p=1,v=6,DE*C|*B|EF|AAC*D|*111111++-++-++++++++++++,"1-2^-5=6 3=4^ 1-3",0,26,0,158,0,1034,0,6982,
Mixed,000605,p=1,v=6,BF*C|AB|DE|CD|FAE*111111++-+++++++++++++++,"1^-2-4=6-5=3-1",0,26,0,158,0,1130,0,8646,
Mixed,000606,p=1,v=6,CE*C|*B|AF|EAD*D|*111111++-++-++++++++++++,"1^-2-5=6 3=4^ 1-3",0,26,0,158,0,1130,0,8646,
Mixed,000607,p=1,v=6,B**AACBDDC**2112+--+++++++++,"1^^-2-3^^ 2-4-5 4-6",0,26,0,162,0,1154,0,8706,
Mixed,000608,p=1,v=6,BB*C|AB|DCC*1221++-+++++++++,"1^-2=4-5-6=3-1",0,26,0,162,0,1154,0,8706,
Mixed,000609,p=1,v=6,B**ABCB**222+--++++++,"1^^-2-3 2-4-5^^ 4-6",0,26,0,162,0,1058,0,7042,
Mixed,000610,p=1,v=6,C**DE*D|AC|BBF*E**111111+--++-++++++++++++,"1-2-3^-4=5-6^^",0,26,0,166,-20,1178,-364,8774,
Mixed,000611,p=1,v=6,B**AE*D|EC|FBC*D**111111+--++-++++++++++++,"1^^-2^-3-4=5-6",0,26,0,166,20,1178,364,8774,
Mixed,000612,p=1,v=6,B**AC*D|BC|EDF*E**111111+--++-++++++++++++,"1^^-2^-3=4-5-6",0,26,0,178,0,1322,0,10274,
Mixed,000613,p=1,v=6,B**ACDBEFE|BD|CC**111111+--+++++++++++++++,"1^^-2-3-4 2-5=6-3",0,26,0,178,0,1322,0,10274,
Mixed,000614,p=1,v=6,E**D|*DEFB|CAC*C**111111+--++-++++++++++++,"1^^-2-3-4 3-5=6^",0,26,-6,154,-60,1022,-448,7122,
Mixed,000615,p=1,v=6,C**D|*AEFB|ECD*C**111111+--++-++++++++++++,"1^^-2-3 2-4-5=6^",0,26,-6,162,-60,1070,-476,7234,
Mixed,000616,p=1,v=6,C**D|*ADEB|CCF*E**111111+--++-++++++++++++,"1-2-3-4^^ 3-5=6^",0,26,-6,170,-60,1214,-504,9042,
Mixed,000617,p=1,v=6,C|*CDFA|BE|BD|FBE*111111++-+++++++++++++++,"1^=2-3-4-6=5-3",0,26,-6,178,-40,1334,-168,10402,
Mixed,000618,p=1,v=6,C**CF*ABDE|CD|*B**111111+--++-++++++++++++,"1-2^-3-4^^ 3-5=6",0,26,6,154,60,1022,448,7122,
Mixed,000619,p=1,v=6,C**CD*ABFE|BD|*C**111111+--++-++++++++++++,"1^^-2-3 2-4^-5=6",0,26,6,162,60,1070,476,7234,
Mixed,000620,p=1,v=6,C|*DDEA|ED|BBC*11121++-++++++++++++,"1^=2-3-4-5=6-4",0,26,6,162,80,1142,840,8546,
Mixed,000621,p=1,v=6,B**AC*BDFE|CD|*C**111111+--++-++++++++++++,"1^^-2^-3-4 3-5=6",0,26,6,170,60,1214,504,9042,
Mixed,000622,p=1,v=6,BC*ADED|AC|BF|BE|*111111++-+++++++++++++++,"1=2-3-4^-6=5-3",0,26,6,178,40,1334,168,10402,
Mixed,000623,p=1,v=6,B|*A|CBC*222++-++++++,"1-2-5=6^ 3=4^ 1-3",0,26,-12,166,-120,1130,-980,7878,
Mixed,000624,p=1,v=6,B**ACEBDDD|CB**11121+--++++++++++++,"1^^-2-3 2-4-5=6-4",0,26,12,162,140,1106,1316,7938,
Mixed,000625,p=1,v=6,AB*C|AB|*222++-++++++,"1^-2^-5=6 3=4 1-3",0,26,12,166,120,1130,980,7878,
Mixed,000626,p=1,v=6,BC*ADDE|AD|BC|*11121++-++++++++++++,"1=2-3^-4-5=6-4",0,26,18,162,200,1094,1792,7714,
Mixed,000627,p=1,v=6,ABBB|A24++++++,"1=2-3-1 3-4-5=6-4",0,26,24,162,280,1154,2632,8962,
Mixed,000628,p=1,v=6,DF*C|*B|EE|AD|CA**111111++-++-++++++++++++,"1-2^-3=4-5=6^",0,28,-6,172,-90,1180,-994,8580,
Mixed,000629,p=1,v=6,CD*C|*B|AE|AD|FE**111111++-++-++++++++++++,"1-2=3-4^-5=6^",0,28,-6,180,-70,1312,-630,10116,
Mixed,000630,p=1,v=6,E**C|DB|EF|BAC*D|*111111+--+++++++++++++++,"1^^-2-3=4-5=6",0,28,6,172,90,1180,994,8580,
Mixed,000631,p=1,v=6,B**C|AB|EF|ECD*D|*111111+--+++++++++++++++,"1^^-2=3-4-5=6",0,28,6,180,70,1312,630,10116,
Mixed,000632,p=1,v=6,C|*CCDA|BB**2121++-+++++++++,"1-2-3=4^ 2-5=6^",0,28,-12,180,-140,1276,-1260,9444,
Mixed,000633,p=1,v=6,B**ACCD|BC|*1122+--+++++++++,"1^^-2-3=4 2-5=6",0,28,12,180,140,1276,1260,9444,
Mixed,000634,p=1,v=6,A|A6+++,"1=2-4=6-5=3-1",0,30,0,198,0,1566,0,13446,
Mixed,000635,p=1,v=6,B**C|AB|DE|CD|FE**111111+--+++++++++++++++,"1^^-2=3-4=5-6",0,30,0,198,0,1470,0,11526,
Mixed,000636,p=1,v=6,B|*A|CD|BC|EF|DE|*111111++-+++++++++++++++,"1^=2-3=4-5=6",0,30,0,198,0,1470,0,11526,
Mixed,000637,p=1,v=6,BD*A**D**AAC2211++-++-++-+++,"1^-2^-3-4^ 3-5^-6^",-2,12,-14,48,-82,234,-478,1248,
Mixed,000638,p=1,v=6,BC*AE*A**E**BDD11121++-++-++-++-+++,"1^-2^-3^-4-5^ 4-6^",-2,12,-14,52,-92,276,-590,1604,
Mixed,000639,p=1,v=6,AC*C**AACBBC2211++-++-++++++,"1^-2-3^ 2-4-5^-6^-4",-2,14,-8,50,-32,194,-128,770,
Mixed,000640,p=1,v=6,CE*EF*A**F**ABFBDE111111++-++-++-++-++++++,"1^-2^-3-4^-5-3 5-6^",-2,14,-8,54,-32,230,-142,1014,
Mixed,000641,p=1,v=6,BD*AF*EF*A**C**BC*111111++-++-++-++-++-+++,"1^-2^-3^-4-5^-6^",-2,14,-14,58,-82,278,-478,1426,
Mixed,000642,p=1,v=6,BC*AD*AF*B**F**CE*111111++-++-++-++-++-+++,"1^-2^-3^-4^-5-6^",-2,14,-14,66,-102,374,-730,2306,
Mixed,000643,p=1,v=6,D**D**E**ABECCD11211+--++-++-++++++,"1^^-2-3^ 2-4-5^ 4-6^",-2,14,-14,66,-102,374,-730,2306,
Mixed,000644,p=1,v=6,CC*C**AAB222++-++-+++,"1^-2-3^-5-4^-2 5-6^",-2,14,-14,70,-122,446,-982,3078,
Mixed,000645,p=1,v=6,AC*C**ABC222++-++-+++,"1^-2-3^-4^-5-2 5-6^",-2,14,-14,74,-122,482,-1010,3362,
Mixed,000646,p=1,v=6,CD*EE*A**AEEBDE11112++-++-++-++++++,"1^-2^-3-4-5^-6-4 3-6",-2,16,-2,76,18,412,222,2340,
Mixed,000647,p=1,v=6,AC*BD*A**AADAC*21111++-++-++-++++++,"1^-2^-3-4-5^-6^-4",-2,16,-8,60,-22,244,-44,1028,
Mixed,000648,p=1,v=6,AD*DE*E**AABBC*21111++-++-++-++++++,"1^-2-3^-4-5^-6^-4",-2,16,-8,60,-42,244,-212,1028,
Mixed,000649,p=1,v=6,DE*EF*D**ACFABFBDE111111++-++-++-+++++++++,"1^-2-3^-6-4-5^-6 2-4",-2,16,-8,76,-42,400,-240,2180,
Mixed,000650,p=1,v=6,BD*AE*EF*A**BCFCE*111111++-++-++-++-++++++,"1^-2^-3^-4-5^-6-4",-2,16,-8,76,-42,412,-268,2340,
Mixed,000651,p=1,v=6,C**D**ADDBCD1212+--++-++++++,"1^^-2-3-4^ 2-5-3 5-6^",-2,16,-8,80,-42,454,-282,2688,
Mixed,000652,p=1,v=6,AC*D**ACDBCC2121++-++-++++++,"1^-2-3-4^-5^-6-2 3-6",-2,16,-8,88,-52,538,-394,3408,
Mixed,000653,p=1,v=6,E**DE*D**BCCAB*11211+--++-++-++++++,"1^^-2-3^-4-5^ 4-6^",-2,16,-14,68,-92,328,-562,1700,
Mixed,000654,p=1,v=6,F**CE*B**E**BDFAE*111111+--++-++-++-++++++,"1^^-2-3-4^ 3-5^-6^",-2,16,-14,72,-82,358,-478,1840,
Mixed,000655,p=1,v=6,BE*AF*EF*E**ACDBC*111111++-++-++-++-++++++,"1^-2-3^-5^-6-4^-2",-2,16,-14,72,-92,358,-562,1872,
Mixed,000656,p=1,v=6,E**CF*B**E**ADFBE*111111+--++-++-++-++++++,"1^-2^-3-4-5^^ 4-6^",-2,16,-14,76,-92,412,-618,2372,
Mixed,000657,p=1,v=6,CD*DE*A**ABBBB*12111++-++-++-++++++,"1^-2^-3-4^-6-5^-3",-2,16,-14,76,-102,436,-758,2724,
Mixed,000658,p=1,v=6,E**EF*E**F**ABCBD*111111+--++-++-++-++++++,"1^-2-3^-4-5^^ 4-6^",-2,16,-14,76,-112,436,-842,2756,
Mixed,000659,p=1,v=6,BC*AE*AF*E**BDFCE*111111++-++-++-++-++++++,"1^-2-3^-5^-6^-4-2",-2,16,-14,80,-92,442,-618,2560,
Mixed,000660,p=1,v=6,E**CE*B**F**ABFDE*111111+--++-++-++-++++++,"1^-2^-3-4^^ 3-5-6^",-2,16,-14,80,-102,466,-758,2912,
Mixed,000661,p=1,v=6,CE*DE*AF*B**ABFCE*111111++-++-++-++-++++++,"1^-2^-3-4^-6^-5-3",-2,16,-14,84,-102,496,-758,3108,
Mixed,000662,p=1,v=6,B**AE*D**CCEBD*11211+--++-++-++++++,"1^^-2^-3-4-5^ 4-6^",-2,16,-14,84,-112,520,-898,3460,
Mixed,000663,p=1,v=6,B**AE*E**F**BCFDE*111111+--++-++-++-++++++,"1^^-2^-3-4^ 3-5-6^",-2,16,-14,88,-122,574,-1038,4016,
Mixed,000664,p=1,v=6,BB*AD*E**BBECD*12111++-++-++-++++++,"1^-2-3-4^-6^-5^-3",-2,16,-14,92,-142,652,-1318,4932,
Mixed,000665,p=1,v=6,CC*D**AADBCC2121++-++-++++++,"1^-2-3-4^-6-2 3-5^-6",-2,16,-14,100,-142,736,-1374,5700,
Mixed,000666,p=1,v=6,AC*DE*AADBCEBD*21111++-++-+++++++++,"1^-2^-3-1 3-4-5^-6-4",-2,18,-2,74,18,342,222,1698,
Mixed,000667,p=1,v=6,BB*ABB24++-+++,"1^-2-3-1 2-4-5^-6-4 3-6",-2,18,-2,82,38,426,446,2402,
Mixed,000668,p=1,v=6,C**D**AEEBEECDE11112+--++-+++++++++,"1^^-2-3-4-2 3-5-4 5-6^",-2,18,-2,102,18,666,250,4518,
Mixed,000669,p=1,v=6,AB*ACCBBC222++-++++++,"1^-2^-4-5-3-6-4 1-3 5-6",-2,18,-2,102,38,642,502,4230,
Mixed,000670,p=1,v=6,CD*CC*ABCAA*2121++-++-++++++,"1-2^-4-5^-6-4 1-3^-6",-2,18,-8,74,-32,330,-128,1538,
Mixed,000671,p=1,v=6,F**DE*D**BCEBDFAE*111111+--++-++-+++++++++,"1^^-2-3-4^-5-3 5-6^",-2,18,-8,78,-32,378,-142,1942,
Mixed,000672,p=1,v=6,BD*AF*DE*ACECDFBE*111111++-++-++-+++++++++,"1^-2^-4-5^-6-4 1-3-6",-2,18,-8,82,-32,426,-156,2354,
Mixed,000673,p=1,v=6,D**DE*F**ABEBDFCE*111111+--++-++-+++++++++,"1^-2-3-4^-5-3 5-6^^",-2,18,-8,86,-52,474,-366,2774,
Mixed,000674,p=1,v=6,D**EF*D**ACEBDFBE*111111+--++-++-+++++++++,"1^^-2-3^ 2-4-5^-6-4",-2,18,-8,90,-52,522,-380,3202,
Mixed,000675,p=1,v=6,D**CE*B**AEFBDFDE*111111+--++-++-+++++++++,"1^-2^-3-4-5-3 5-6^^",-2,18,-8,102,-32,618,-114,3830,
Mixed,000676,p=1,v=6,BB*AC*BCDCC*1221++-++-++++++,"1^-2^-4-5-6-4 1-3^-6",-2,18,-8,106,-32,666,-128,4290,
Mixed,000677,p=1,v=6,BC*AADACDBCC2121++-+++++++++,"1^-2-3^-6-4-1 4-5-2 5-6",-2,18,-8,106,-32,666,-128,4290,
Mixed,000678,p=1,v=6,B**AD*E**BEFCDFDE*111111+--++-++-+++++++++,"1^^-2^-3-4-5-3 5-6^",-2,18,-8,110,-52,762,-450,5462,
Mixed,000679,p=1,v=6,BB*ABB24++-+++,"1^-2-4-3-1 2-6-3 4-5^-6",-2,18,-14,130,-142,1026,-1486,8450,
Mixed,000680,p=1,v=6,E**DF*EF*B**AC*BC*111111+--++-++-++-++++++,"1^^-2-3^-4-5^-6^",-2,18,-14,74,-82,342,-478,1698,
Mixed,000681,p=1,v=6,BB*AD*DD*BC*1212++-++-++-+++,"1^-2^-4^-6-5^-3-1",-2,18,-14,82,-102,450,-758,2754,
Mixed,000682,p=1,v=6,E**CE*BF*F**AB*CD*111111+--++-++-++-++++++,"1^^-2-3^-4^-5-6^",-2,18,-14,82,-102,414,-674,2226,
Mixed,000683,p=1,v=6,AB*AA*42++-+++,"1-2^-4^-6-5^-3^-1",-2,18,-14,82,-102,426,-702,2402,
Mixed,000684,p=1,v=6,E**CD*BF*B**AF*CE*111111+--++-++-++-++++++,"1^^-2-3-4^-5^-6^",-2,18,-14,90,-82,486,-478,2658,
Mixed,000685,p=1,v=6,B**AE*EF*F**BC*CD*111111+--++-++-++-++++++,"1^^-2^-3-4^-5-6^",-2,18,-14,90,-122,534,-982,3490,
Mixed,000686,p=1,v=6,CD*CE*AABAAEBD*21111++-++-+++++++++,"1^-2-6-4^-3-5^-6 1-3",-2,18,-14,94,-102,570,-786,3686,
Mixed,000687,p=1,v=6,E**DF*D**BCEADFBE*111111+--++-++-+++++++++,"1^^-2-3-4^-5-2 5-6^",-2,18,-14,98,-102,594,-758,3778,
Mixed,000688,p=1,v=6,B**AE*DF*C**BF*CE*111111+--++-++-++-++++++,"1^^-2^-3-4-5^-6^",-2,18,-14,98,-102,606,-786,3954,
Mixed,000689,p=1,v=6,BC*AD*AE*BF*C**D**111111++-++-++-++-++-+++,"1^-2^-3^-4^-5^-6",-2,18,-14,98,-102,606,-786,3954,
Mixed,000690,p=1,v=6,AB*AC*BC*222++-++-+++,"1^-2^-4^-6-5-3^-1",-2,18,-14,98,-102,618,-814,4130,
Mixed,000691,p=1,v=6,BC*A**C|A222++-++-+++,"1^-2^-3=4-5^-6^",-2,18,-14,98,-102,618,-814,4130,
Mixed,000692,p=1,v=6,D**DF*E**ABECDFBE*111111+--++-++-+++++++++,"1^^-2-3^-4-5-2 5-6^",-2,18,-14,98,-102,618,-814,4130,
Mixed,000693,p=1,v=6,AC*CC*ABDCC*2121++-++-++++++,"1^-2^-6-4^-3-5-6 1-3",-2,18,-14,102,-82,594,-478,3462,
Mixed,000694,p=1,v=6,BC*AE*A**F**F|BE|D111111++-++-++-++-++++++,"1^-2^-3^-4=5-6^",-2,18,-14,102,-102,642,-786,4230,
Mixed,000695,p=1,v=6,D**DE*E**ABFBCFDE*111111+--++-++-+++++++++,"1^^-2-3^-5-4-2 5-6^",-2,18,-14,102,-102,642,-786,4230,
Mixed,000696,p=1,v=6,B**AC*BE*F**CF*DE*111111+--++-++-++-++++++,"1^^-2^-3^-4-5-6^",-2,18,-14,106,-122,726,-1094,5282,
Mixed,000697,p=1,v=6,BD*AE*DF*ACEBDFCE*111111++-++-++-+++++++++,"1^-2^-6-3-4^-5-6 1-3",-2,18,-14,106,-122,726,-1094,5282,
Mixed,000698,p=1,v=6,CE*F|*A**E**ADFB|E111111++-++-++-++-++++++,"1^-2^-3-4^ 3-5=6^",-2,18,-20,98,-162,630,-1290,4386,
Mixed,000699,p=1,v=6,DE*E|*D**ACCB|A11211++-++-++-++++++,"1^-2-3^ 2-4^-5=6^",-2,18,-20,98,-182,654,-1542,4866,
Mixed,000700,p=1,v=6,B**AC*BDDCDEDD*11121+--++-+++++++++,"1^^-2^-3-4-5-6-4 3-6",-2,20,-2,132,18,1004,278,7876,
Mixed,000701,p=1,v=6,B**ACCBDDCCD1122+--+++++++++,"1^^-2-3-5-4-2 3-6-4 5-6",-2,20,-2,132,38,980,558,7556,
Mixed,000702,p=1,v=6,E**CC*BCDCCEAD*11211+--++-+++++++++,"1^^-2-3-4-5^-6-4 3-6",-2,20,-2,100,18,572,278,3460,
Mixed,000703,p=1,v=6,BC*AD*A**BEEE|D11112++-++-++-++++++,"1^-2^-3^-4-5=6-4",-2,20,-2,116,48,764,670,5316,
Mixed,000704,p=1,v=6,B**AC*BD*CEEDE*11112+--++-++-++++++,"1^^-2^-3^-4-5-6-4",-2,20,-8,140,-42,1064,-296,8324,
Mixed,000705,p=1,v=6,D**BC*BBEAE*CD*12111+--++-+++++++++,"1^^-2-3-4-5^-6^-4",-2,20,-8,92,-22,464,-16,2468,
Mixed,000706,p=1,v=6,CD*BD*AE*ABBC**12111++-++-++-++++++,"1-2^-3^-4-5^-6^-4",-2,20,-8,92,-42,464,-240,2468,
Mixed,000707,p=1,v=6,E**DE*DF*BCFAB*CD*111111+--++-++-+++++++++,"1^^-2-3^-4-5^-6-4",-2,20,-8,92,-42,464,-240,2468,
Mixed,000708,p=1,v=6,AC*D**AAEE|BD|C21111++-++-+++++++++,"1^-2=3-4-5^-6^-4",-2,20,-8,100,-32,560,-128,3300,
Mixed,000709,p=1,v=6,C**DE*ADFBCEBDFCE*111111+--++-++++++++++++,"1^^-2-3-6-4-5^-6 2-4",-2,20,-8,108,-22,668,-44,4356,
Mixed,000710,p=1,v=6,B**AE*DF*CEFBD*CD*111111+--++-++-+++++++++,"1^^-2^-3-4-5^-6-4",-2,20,-8,108,-62,680,-520,4548,
Mixed,000711,p=1,v=6,C**DF*ADEBCECDFBE*111111+--++-++++++++++++,"1^^-2-3-4^-5-6-2 3-6",-2,20,-8,112,-32,686,-86,4320,
Mixed,000712,p=1,v=6,BC*AD*AE*B**F|CE|*111111++-++-++-++-++++++,"1^-2^-3^-4^-5=6",-2,20,-8,120,-32,806,-142,5616,
Mixed,000713,p=1,v=6,C**CD*ABEBEFCDFDE*111111+--++-++++++++++++,"1^^-2-3^-6-4-5-6 2-4",-2,20,-8,124,-42,860,-268,6180,
Mixed,000714,p=1,v=6,CD*DE*A**ABFF|BE|D111111++-++-++-+++++++++,"1^-2^-3-4^-6=5-3",-2,20,-14,128,-122,938,-1150,7232,
Mixed,000715,p=1,v=6,C**DD*ADDBCEDD*11121+--++-+++++++++,"1^^-2-3-4^-6-2 3-5-6",-2,20,-14,132,-102,932,-814,6788,
Mixed,000716,p=1,v=6,D**C**BDDAC*2112+--++-++++++,"1^^-2-3-4^ 3-5-6^^",-2,20,-14,96,-82,506,-478,2752,
Mixed,000717,p=1,v=6,D**DE*EF*ABFBC*CD*111111+--++-++-+++++++++,"1^^-2-3-5^-6-4^-2",-2,20,-14,96,-92,530,-646,3168,
Mixed,000718,p=1,v=6,D**CD*BBDAC*BB*12111+--++-+++++++++,"1^^-2-3-4^-6-5^-3",-2,20,-14,100,-102,548,-702,3140,
Mixed,000719,p=1,v=6,C**BD*ADDBC*1212+--++-++++++,"1^^-2-3-5^-6^-4-2",-2,20,-14,104,-92,590,-590,3440,
Mixed,000720,p=1,v=6,C**CD*ABBBD*1212+--++-++++++,"1^^-2-3^-5-6-4^-2",-2,20,-14,104,-92,638,-702,4208,
Mixed,000721,p=1,v=6,D**E**F**AEFBD*CD*111111+--+--++-+++++++++,"1^^-2-3-4^^ 3-5-6^",-2,20,-14,104,-102,590,-702,3472,
Mixed,000722,p=1,v=6,E**DE*EF*B**ABCC**111111+--++-++-++-++++++,"1^-2^-3-4^^ 3-5^-6",-2,20,-14,104,-102,638,-814,4240,
Mixed,000723,p=1,v=6,DE*F|*D**ACEADFB|E111111++-++-++-+++++++++,"1^-2-3^-4-2 4-5=6^",-2,20,-14,104,-112,638,-926,4272,
Mixed,000724,p=1,v=6,D**E**D**ACFBF*DE*111111+--+--++-+++++++++,"1^^-2-3-4-5^^ 4-6^",-2,20,-14,108,-92,632,-590,3780,
Mixed,000725,p=1,v=6,E**CD*BF*BEFAD*CD*111111+--++-++-+++++++++,"1^^-2-3-4^-6^-5-3",-2,20,-14,108,-102,632,-702,3812,
Mixed,000726,p=1,v=6,E**CE*BF*E**ABDC**111111+--++-++-++-++++++,"1-2^-3^-4-5^^ 4-6^",-2,20,-14,108,-112,656,-870,4228,
Mixed,000727,p=1,v=6,D**CD*BE*ABFCF*DE*111111+--++-++-+++++++++,"1^^-2-3^-5^-6-4-2",-2,20,-14,112,-92,698,-646,4512,
Mixed,000728,p=1,v=6,CD*C**AABD|A2112++-++-++++++,"1^-2-3^-5=6-4^-2",-2,20,-14,112,-102,674,-702,4160,
Mixed,000729,p=1,v=6,B**AE*EF*E**BCDC**111111+--++-++-++-++++++,"1^^-2^-3-4^ 3-5^-6",-2,20,-14,112,-122,722,-1038,4992,
Mixed,000730,p=1,v=6,BB*AD*DE*BBCC**12111++-++-++-++++++,"1-2^-3-4^-6^-5^-3",-2,20,-14,116,-142,812,-1374,6180,
Mixed,000731,p=1,v=6,BD*AE*D**ACFF|BE|D111111++-++-++-+++++++++,"1^-2-3^-4^-6=5-2",-2,20,-14,116,-92,716,-590,4484,
Mixed,000732,p=1,v=6,E**CD*BE*B**ACFE**111111+--++-++-++-++++++,"1^-2^-3^-4-5^^ 4-6",-2,20,-14,116,-92,740,-646,4868,
Mixed,000733,p=1,v=6,D**D**E**ABFF|CE|D111111+--++-++-+++++++++,"1^^-2-3^ 2-4=5-6^",-2,20,-14,116,-102,740,-758,4900,
Mixed,000734,p=1,v=6,B**AD*EE*BEECD*11112+--++-++-++++++,"1^^-2^-3-4-6^-5-3",-2,20,-14,116,-102,764,-814,5284,
Mixed,000735,p=1,v=6,C**D**AAEBE*CD*21111+--++-+++++++++,"1^-2-3-4-5^^ 4-6^^",-2,20,-14,116,-112,764,-926,5316,
Mixed,000736,p=1,v=6,D**C**BBEE|AD|C12111+--++-+++++++++,"1^-2-3^ 2-4=5-6^^",-2,20,-14,116,-122,788,-1094,5732,
Mixed,000737,p=1,v=6,AB*AC*BBDC**2211++-++-++++++,"1-2-3^-5^-6^-4^-2",-2,20,-14,120,-92,758,-590,4848,
Mixed,000738,p=1,v=6,B**AE*DE*C**BCFE**111111+--++-++-++-++++++,"1^^-2^-3-4 3-5^-6^",-2,20,-14,120,-102,806,-814,5648,
Mixed,000739,p=1,v=6,B**AD*DE*BCFCF*DE*111111+--++-++-+++++++++,"1^^-2^-3-4^-6-5-3",-2,20,-14,124,-102,848,-814,6020,
